"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"LATQSDRS","journalArticle","2020","Iorio, M.; Palesandro, A.; Risso, F.","CrownLabs - A Collaborative Environment to Deliver Remote Computing Laboratories","IEEE Access","","","10.1109/ACCESS.2020.3007961","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088692482&doi=10.1109%2fACCESS.2020.3007961&partnerID=40&md5=b597a2bbacc990d990c70da758580a02","The coronavirus pandemic hit the entire education sector hard. All students were sent home and lectures started to be delivered through video-conferencing systems. CrownLabs is an open-source project providing an answer to the problem of delivering remote computing laboratories. Simplicity is one of its main characteristics, requiring nothing but a simple web browser to interact with the system and being all heavyweight computations performed at the university premises. Cooperation and mentoring are also encouraged through parallel access to the same remote desktop. The entire system is built up using components from the Kubernetes ecosystem, to replicate a 'cloud grade' infrastructure, coupled with custom software implementing the core business logic. To this end, most of the complexity has been delegated to the infrastructure, to speed up the development process and reduce the maintenance burden. An extensive evaluation has been performed in both real and simulated scenarios to validate the overall performance: the results are encouraging, as well as the feedback from the early adopters of the system. © 2013 IEEE.","2020","2025-10-22 19:07:47","2025-10-22 19:07:47","","126428-126442","","","8","","","","","","","","","","","","","Scopus","","","","","","","","Open source software; Open systems; Petroleum reservoir evaluation; software architecture; kubernetes; Open source projects; Video conferencing; Collaborative environments; Collaborative software; computer science education; Core business; Development process; Education sectors; Entire system; laboratories; learning systems; platform virtualization; Remote computing; Telecommuting; Video conferencing system","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y3FS4USU","journalArticle","2023","Li, B.; Liu, W.; Xie, W.; Li, X.","Energy-efficient task offloading and trajectory planning in UAV-enabled mobile edge computing networks","Computer Networks","","","10.1016/j.comnet.2023.109940","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165908841&doi=10.1016%2fj.comnet.2023.109940&partnerID=40&md5=8c6050f9d3493143ae238febe461928a","In order to meet the double-sided challenges brought by the shortage of computation resources and energy of users, we investigate in this paper the optimization of energy efficiency (EE) in an unmanned aerial vehicle (UAV)-assisted wireless network, where UAV is functioned as a flying energy station and edge server to provide charging and computing services for ground users. We aim to maximize the average EE of the mobile edge computing network by the joint design of user transmit power, user computing frequency, UAV transmit power, bandwidth allocation, and UAV trajectory planning under strict energy and power constraints. In order to solve such challenging problem, we first elaborately construct a Markov decision process to model task offloading and resource allocation by learning from past experiences. Then, an average EE maximization method relying on deep reinforcement learning (DRL) is designed to efficiently adjust task offloading policy, where the policy of agent can be gradually improved by interacting with the environment and collecting the experience for learning. Finally, the EE-maximization proximal policy optimization (EE-PPO) algorithm is proposed to train the DRL agent and thereby solve this optimization problem. Numerical results are given to indicate that the proposed EE-PPO method has the properties of both fast convergence and well performance. © 2023 Elsevier B.V.","2023","2025-10-22 19:07:47","2025-10-22 19:07:47","","","","","234","","","","","","","","","","","","","Scopus","","","","","","","","Energy efficiency; Deep learning; Energy efficient; Computation offloading; Mobile edge computing; Deep reinforcement learning; Reinforcement learning; Reinforcement learnings; Markov processes; Aerial vehicle; Antennas; Unmanned aerial vehicle; Unmanned aerial vehicles (UAV); Energy harvesting; Task offloading; Average energy; Efficiency maximization; Trajectory Planning; Transmit power","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"II8LVNW8","journalArticle","2024","Amanatidis, P.; Karampatzakis, D.; Michailidis, G.; Lagkas, T.; Iosifidis, G.","Adaptive reverse task offloading in edge computing for AI processes","Computer Networks","","","10.1016/j.comnet.2024.110844","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85206344272&doi=10.1016%2fj.comnet.2024.110844&partnerID=40&md5=c26274779dedc87d98de3faa0177f0e1","Nowadays, we witness the proliferation of edge IoT devices, ranging from smart cameras to autonomous vehicles, with increasing computing capabilities, used to implement AI-based services in users’ proximity, right at the edge. As these services are often computationally demanding, the popular paradigm of offloading their tasks to nearby cloud servers has gained much traction and been studied extensively. In this work, we propose a new paradigm that departs from the above typical edge computing offloading idea. Namely, we argue that it is possible to leverage these end nodes to assist larger nodes (e.g., cloudlets) in executing AI tasks. Indeed, as more and more end nodes are deployed, they create an abundance of idle computing capacity, which, when aggregated and exploited in a systematic fashion, can be proved beneficial. We introduce the idea of reverse offloading and study a scenario where a powerful node splits an AI task into a group of subtasks and assigns them to a set of nearby edge IoT nodes. The goal of each node is to minimize the overall execution time, which is constrained by the slowest subtask, while adhering to predetermined energy consumption and AI performance constraints. This is a challenging MINLP (Mixed Integer Non-Linear Problem) optimization problem that we tackle with a novel approach through our newly introduced EAI-ARO (Edge AI-Adaptive Reverse Offloading) algorithm. Furthermore, a demonstration of the efficacy of our reverse offloading proposal using an edge computing testbed and a representative AI service is performed. The findings suggest that our method optimizes the system's performance significantly when compared with a greedy and a baseline task offloading algorithm. © 2024","2024","2025-10-22 19:07:47","2025-10-22 19:07:47","","","","","255","","","","","","","","","","","","","Scopus","","","","","","","","Optimization; Edge computing; Computation offloading; Resource allocation; Computing capability; Optimisations; Resources allocation; Cloud servers; Task offloading; Smart cameras; Mixed-integer linear programming; AI process; AI processes; Autonomous Vehicles; Integer linear programming; Subtask","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6EV2IBXM","journalArticle","2024","Yang, Q.; Chu, S.-C.; Hu, C.-C.; Kong, L.; Pan, J.-S.","A Task Offloading Method Based on User Satisfaction in C-RAN With Mobile Edge Computing","IEEE Transactions on Mobile Computing","","","10.1109/TMC.2023.3275580","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162912214&doi=10.1109%2fTMC.2023.3275580&partnerID=40&md5=0f8e674dc10f22de02c864cd587a02f4","With the continuous development of the communication service industry, users pay more attention to the quality of network service. Previous studies on offloading problems, especially in the Cloud Radio Access Network (C-RAN) architecture with Mobile Edge Computing (MEC), are primarily focused on the economic perspective, with little consideration given to user-oriented satisfaction problems. To fill this gap, this article proposes a mathematical model for maximizing user satisfaction in the C-RAN architecture with multi-layer MEC. The problem is divided into two stages for solution. The first stage addresses the optimal connection problem between users and Remote Radio Heads (RRHs). The second stage then schedules user tasks reasonably based on the solution obtained in the first stage. The two-stage problems are all proved to be NP-Hard. Two efficient approximation algorithms, namely User-to-RRH Association Algorithm (URAA) and Maximum Satisfaction Algorithm (MSA), are proposed to solve the problems in different stages. This article proves and analyzes the theoretical performance of the two algorithms. Finally, the performance of the proposed algorithms is verified by simulation experiments. The experimental results demonstrate that the two proposed algorithms can achieve reasonable solutions to the problems, and the user satisfaction level can be maintained at a high level. © 2002-2012 IEEE.","2024","2025-10-22 19:07:47","2025-10-22 19:07:47","","3452-3465","","4","23","","","","","","","","","","","","","Scopus","","","","","","","","Computer architecture; Network architecture; Radio access networks; Mobile edge computing; Approximation algorithms; Job analysis; Task analysis; Users' satisfactions; Delay; task offloading; Continuous development; mobile edge computing; Mobile handsets; Task offloading; Approximation algorithm; cloud radio access network; Cloud radio access network; Remote radio heads; user statisfaction; User statisfaction","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"F7Z5QVRT","journalArticle","2022","Bitnami, M.","Redis helm chart","","","","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85219496574&partnerID=40&md5=69d5ed82e7eeb07c76a5afd52d4b0a5b","","2022","2025-10-22 19:07:47","2025-10-22 19:07:47","","","","","","","","","","","","","","","","","","Scopus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"W8VFHQFI","conferencePaper","2021","Mateus-Coelho, N.; Cruz-Cunha, M.; Ferreira, L.G.","Security in microservices architectures","","","","10.1016/j.procs.2021.01.320","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105682499&doi=10.1016%2fj.procs.2021.01.320&partnerID=40&md5=51eebd544c9029f7af4b795b9df60018","A Microservice is a small or even micro independent process that communicates, acts, and returns via messages through lightweight mechanisms like Thrift, HTTP or RESTAPI. Microservices Architecture is amateur evolution of the Monolithic Architecture. Observing it in afunctional way, it is correct to claim that it breaks down complex applications into a simpler abstraction. As this research demonstrates, Microservices Architecture is intrinsically connected as a symbiosis with container-based deployment, because these containers have no need for embedded operating systems and calls are made for OS resources, via an application programming interface. It is safe to claim that this technology is currently the focus of modern developers nowadays. Semantically speaking, Microservices functionally deconstruct larger applications into smaller, discrete services, and containers are viewed as a natural compute platform for this architecture [1]. A single service is and can be represented by multiple containers in a Microservices cluster, each single service is designed to provide a specific set of functions while services act to makeup the entire application. It's common in large application the decomposition into multiple arms of more than twenty services, although less can be commonly found as well [1]. The main objective of Microservices Architecture is to disassemble the core components of a given type of application [2]. This study could be done in multiple ways, all of them different because practically everybody has their specific way of looking at Microservices, but one aspect is the same cross mentalities, Security. So, the focus of this research is to expose the main security aspects of this specific architecture, in this cost-effective era. © 2021 The Authors. Published by Elsevier B.V.","2021","2025-10-22 19:07:47","2025-10-22 19:07:47","","1225-1236","","","181","","","","","","","","","","","","","Scopus","","","","","","","","Containers; Embedded systems; Architecture; Complex applications; Application programming interfaces (API); Cost effectiveness; Monolithic architecture; Core components; Simple++; Applications programming interfaces; Break down; Elsevier; Embedded operating systems; Multiple arms; Security aspects","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Procedia Computer Science","","","","","","","","","","","","","","",""
"49C5PGN9","journalArticle","2012","Gilbert, S.; Lynch, N.","Perspectives on the CAP theorem","Computer","","","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869219414&partnerID=40&md5=fd5eb1ba6815c1913d7d006a510df35b","","2012","2025-10-22 19:07:47","2025-10-22 19:07:47","","30-36","","2","45","","","","","","","","","","","","","Scopus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QGKLZEVM","conferencePaper","2021","Kulkarni, U.; Sheoran, A.; Fahmy, S.","The Cost of Stateless Network Functions in 5G","","","","10.1145/3493425.3502749","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124120008&doi=10.1145%2f3493425.3502749&partnerID=40&md5=883b8fad229c1558ac13eee9a88d0348","The adoption of a cloud-native architecture in 5G networks has facilitated rapid deployment and update of cellular services. An important part of this architecture is the implementation of 5G network functions statelessly. However, statelessness and its associated serialization and de-serialization of data and database interaction significantly increase latency. In this work, we take the first steps towards quantifying the cost of statelessness in a cloud-native 5G system. We compare the cost of different state management paradigms, and propose a number of optimizations to reduce this cost. Our preliminary results indicate that sharing user state among 5G functions reduces the overall cost by on an average of 10% in experiments with 100 to 1000 simultaneous requests. Optimizations such as non-blocking calls and custom database APIs also reduce cost, albeit to a lower extent. We believe that the paradigms proposed in this paper can aid operators and software vendors as they design cloud-native 5G networks.  © 2021 Owner/Author.","2021","2025-10-22 19:07:47","2025-10-22 19:07:47","","73-79","","","","","","","","","","","","","","","","Scopus","","","","","","","","Computer architecture; Network functions; 5G mobile communication systems; Transfer functions; Network function virtualization; Rapid deployments; Optimisations; Cost reduction; Queueing networks; 5G; Cellular network; Cellular networks; Cellular services; Cloud-native architecture; Cloud-native architectures; Data interactions; Database interactions; State management; Stateless network function; Stateless Network Functions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ANCS 2021 - Proceedings of the 2021 Symposium on Architectures for Networking and Communications Systems","","","","","","","","","","","","","","",""
"FG9XR785","conferencePaper","2024","Akbari, M.; Bolla, R.; Bruschi, R.; Davoli, F.; Lombardo, C.; Siccardi, B.","A Monitoring, Observability and Analytics Framework to Improve the Sustainability of B5G Technologies","","","","10.1109/ICCWorkshops59551.2024.10615948","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85202432426&doi=10.1109%2fICCWorkshops59551.2024.10615948&partnerID=40&md5=34eec1c64c72d41eb7624a1924f8abd6","As mobile generations advance, blurring the lines between physical and digital worlds, the deployment of ultra-dense networks poses challenges in resource allocation and energy efficiency. This article revolves around the environmental sustainability of Fifth Generation (5G) and Beyond 5G (B5G) mobile networks as cloud-native technologies, highlighting the use phase. It aims to represent a monitoring, observability and analytical framework to devise a feature selection methodology within well-known monitoring tools, aligning with environmental sustainability objectives. Notable open-source monitoring applications (e.g., Kepler and Scaphandre) are employed to collect data on resource utilization and energy consumption for containers and physical servers. Dependence criteria indexes, Hilbert-Schmidt Independence Criterion (HSIC) and Pearson, identify interdependencies among timeseries from different tools. Addressing challenges, the paper resolves inconsistent dataset lengths, highlights the Pearson-HSIC trade-off, and underscores the need for alignment in feature selection with compatibility to resource utilization. Key findings include Scaphandre's underestimation of memory impact on power consumption, Kepler's limitations in host metrics. Finally, the results enable the development of an anomaly detection mechanism. © 2024 IEEE.","2024","2025-10-22 19:07:47","2025-10-22 19:07:47","","969-975","","","","","","","","","","","","","","","","Scopus","","","","","","","","Energy efficiency; monitoring; Energy; 5G mobile communication systems; Resource allocation; Resources utilizations; anomaly detection; Anomaly detection; energy efficiency; Environmental sustainability; B5G; Beyond 5g; Digital world; feature reduction; Features reductions; Features selection; Hilbert-schmidt independence criterions; observability; Physical world","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2024 IEEE International Conference on Communications Workshops, ICC Workshops 2024","","","","","","","","","","","","","","",""
"S9FD34GM","journalArticle","2022","McEnroe, P.; Wang, S.; Liyanage, M.","A Survey on the Convergence of Edge Computing and AI for UAVs: Opportunities and Challenges","IEEE Internet of Things Journal","","","10.1109/JIOT.2022.3176400","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85130441199&doi=10.1109%2fJIOT.2022.3176400&partnerID=40&md5=2dc9b4aa36de54eb5cb6dd4019b21d86","The latest 5G mobile networks have enabled many exciting Internet of Things (IoT) applications that employ unmanned aerial vehicles (UAVs/drones). The success of most UAV-based IoT applications is heavily dependent on artificial intelligence (AI) technologies, for instance, computer vision and path planning. These AI methods must process data and provide decisions while ensuring low latency and low energy consumption. However, the existing cloud-based AI paradigm finds it difficult to meet these strict UAV requirements. Edge AI, which runs AI on-device or on edge servers close to users, can be suitable for improving UAV-based IoT services. This article provides a comprehensive analysis of the impact of edge AI on key UAV technical aspects (i.e., autonomous navigation, formation control, power management, security and privacy, computer vision, and communication) and applications (i.e., delivery systems, civil infrastructure inspection, precision agriculture, search and rescue (SAR) operations, acting as aerial wireless base stations (BSs), and drone light shows). As guidance for researchers and practitioners, this article also explores UAV-based edge AI implementation challenges, lessons learned, and future research directions.  © 2014 IEEE.","2022","2025-10-22 19:07:47","2025-10-22 19:07:47","","15435-15459","","17","9","","","","","","","","","","","","","Scopus","","","","","","","","Cloud-computing; Energy utilization; Internet of things; Edge computing; Green computing; Mobile edge computing; 5G mobile communication systems; Data privacy; edge computing; Job analysis; Task analysis; Internet of Things (IoT); Internet of thing; Computer vision; edge intelligence; Edge intelligence; MEC; Antennas; Artificial intelligence technologies; Air navigation; Artificial intelligence (AI); Artificial intelligence methods; Computer control systems; Drones; edge AI; Edge artificial intelligence; MEC.; Motion planning; unmanned aerial vehicle (UAV)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UF25LBA4","journalArticle","2018","O-RAN Alliance, U.","","O-RAN WhitePaper - Building the Next Generation RAN","","","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124786808&partnerID=40&md5=473ae733b223d48caebfbd9cf4746259","","2018","2025-10-22 19:07:47","2025-10-22 19:07:47","","","","","","","","","","","","","","","","","","Scopus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SIU3Y9M6","journalArticle","2024","Ferreira, L.M.M.; Coelho, F.; Pereira, J.","Databases in Edge and Fog Environments: A Survey","ACM Computing Surveys","","","10.1145/3666001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85199680091&doi=10.1145%2f3666001&partnerID=40&md5=3cb4befc9a3c21a53a367a046f6d6a0d","While a significant number of databases are deployed in cloud environments, pushing part or all data storage and querying planes closer to their sources (i.e., to the edge) can provide advantages in latency, connectivity, privacy, energy, and scalability. This article dissects the advantages provided by databases in edge and fog environments by surveying application domains and discussing the key drivers for pushing database systems to the edge. At the same time, it also identifies the main challenges faced by developers in this new environment and analyzes the mechanisms employed to deal with them. By providing an overview of the current state of edge and fog databases, this survey provides valuable insights into future research directions. © 2024 Copyright held by the owner/author(s). Publication rights licensed to ACM.","2024","2025-10-22 19:07:47","2025-10-22 19:07:47","","","","11","56","","","","","","","","","","","","","Scopus","","","","","","","","Cloud environments; Edge computing; Energy; fog computing; Digital storage; Fog computing; Database systems; 'current; Fog; Future research directions; Query processing; Applications domains; Data querying; Data storage","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"N93M289J","conferencePaper","2023","Amaral, M.; Chen, H.; Chiba, T.; Nakazawa, R.; Choochotkaew, S.; Lee, E.K.; Eilam, T.","Kepler: A Framework to Calculate the Energy Consumption of Containerized Applications","","","","10.1109/CLOUD60044.2023.00017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85174254307&doi=10.1109%2fCLOUD60044.2023.00017&partnerID=40&md5=ad9611593dafbcf59292d9d1201e3478","Energy accounting is crucial in data centers for optimizing power provisioning, capping, and tuning. This paper introduces the Kepler framework, which estimates power consumption at the process, container, and Kubernetes pod levels. Kepler offers a set of power models applicable to various architectures and metrics. In this study, we propose a generic power model that utilizes hardware counters (HC) and realtime system power metrics (e.g., running average power limit (RAPL)) as independent variables in a regression model. Unlike previous approaches that rely on aggregate power consumption, our methodology measures individual process power consumption to train the power model. We provide step-by-step instructions to measure process power consumption in a controlled environment, considering the activation constant and load-dependent dynamic power consumption in different executions. By following the Greenhouse Gas (GHG) Protocol, our approach ensures the fair distribution of constant power among the user's processes. The results demonstrate significantly improved accuracy with a mean squared error (MSE) as low as 0.010 for the proposed method, compared with an MSE of 0.16 for a simple ratio approach and 0.92 when training the model using aggregated workload power. © 2023 IEEE.","2023","2025-10-22 19:07:47","2025-10-22 19:07:47","","69-71","","","2023-July","","","","","","","","","","","","","Scopus","","","","","","","","Energy accounting; Electric power utilization; Containers; Power modeling; Power; Kubernetes; Energy-consumption; Green computing; RAPL; Average power limit; Greenhouse gases; Sustainable development; kubernetes; Sustainability; Regression analysis; eBPF; container power modeling; Container power modeling; EBPF; Electric power distribution; energy accounting; Mean square error; Mean squared error; Running average power limit","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","IEEE International Conference on Cloud Computing, CLOUD","","","","","","","","","","","","","","",""
"BJMURSWT","journalArticle","2021","Bonati, L.; D'Oro, S.; Polese, M.; Basagni, S.; Melodia, T.","Intelligence and Learning in O-RAN for Data-Driven NextG Cellular Networks","IEEE Communications Magazine","","","10.1109/MCOM.101.2001120","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119879211&doi=10.1109%2fMCOM.101.2001120&partnerID=40&md5=0f6ae2132eb84a71b604dec46ee77b2d","Next generation (NextG) cellular networks will be natively cloud-based and built on programmable, virtualized, and disaggregated architectures. The separation of control functions from the hardware fabric and the introduction of standardized control interfaces will enable the definition of custom closed-control loops, which will ultimately enable embedded intelligence and real-time analytics, thus effectively realizing the vision of autonomous and self-optimizing networks. This article explores the disaggregated network architecture proposed by the O-RAN Alliance as a key enabler of NextG networks. Within this architectural context, we discuss the potential, the challenges, and the limitations of data-driven optimization approaches to network control over different timescales. We also present the first large-scale integration of O-RAN-compliant software components with an open source full-stack softwarized cellular network. Experiments conducted on Colosseum, the world's largest wireless network emulator, demonstrate closed-loop integration of real-time analytics and control through deep reinforcement learning agents. We also show the feasibility of radio access network (RAN) control through xApps running on the near-real-time RAN intelligent controller to optimize the scheduling policies of coexisting network slices, leveraging the O-RAN open interfaces to collect data at the edge of the network.  © 1979-2012 IEEE.","2021","2025-10-22 19:07:47","2025-10-22 19:07:47","","21-27","","10","59","","","","","","","","","","","","","Scopus","","","","","","","","Open source software; Real-time analytics; Deep learning; Open systems; Network architecture; Mobile telecommunication systems; Radio access networks; Wireless networks; Reinforcement learning; Cloud-based; Closed control loop; Closed loop control systems; Control functions; Control interfaces; Data driven; Embedded intelligence; Network-control; Next generation cellular networks","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"K8FZ8GHW","journalArticle","2013","Etcd team, A.","","etcd: A distributed, reliable key-value store for the most critical data of a distributed system","","","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85219502077&partnerID=40&md5=c407b9ff6cc6b305736f8461fa6e5978","","2013","2025-10-22 19:07:47","2025-10-22 19:07:47","","","","","","","","","","","","","","","","","","Scopus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"39TNXN8F","journalArticle","2024","Dong, S.; Tang, J.; Abbas, K.; Hou, R.; Kamruzzaman, J.; Rutkowski, L.; Buyya, R.","Task offloading strategies for mobile edge computing: A survey","Computer Networks","","","10.1016/j.comnet.2024.110791","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85204212918&doi=10.1016%2fj.comnet.2024.110791&partnerID=40&md5=5417d9fd58a03a25f50fc0da0856d2db","With the wide adoption of 5G technology and the rapid development of 6G technology, a variety of new applications have emerged. A multitude of compute-intensive and time-sensitive applications deployed on terminal equipment have placed increased demands on Internet delay and bandwidth. Mobile Edge Computing (MEC) can effectively mitigate the issues of long transmission times, high energy consumption, and data insecurity. Task offloading, as a key technology within MEC, has become a prominent research focus in this field. This paper presents a comprehensive review of the current research progress in MEC task offloading. Firstly, it introduces the fundamental concepts, application scenarios, and related technologies of MEC. Secondly, it categorizes offloading decisions into five aspects: reducing delay, minimizing energy consumption, balancing energy consumption and delay, enabling high-computing offloading, and addressing different application scenarios. It then critically analyzes and compares existing research efforts in these areas. © 2024 Elsevier B.V.","2024","2025-10-22 19:07:47","2025-10-22 19:07:47","","","","","254","","","","","","","","","","","","","Scopus","","","","","","","","Application scenario; Edge computing; Computation offloading; MEC; Task offloading; New applications; Internet delay; Offloading decision; Task offloading algorithm; Terminal equipment; Time sensitive applications","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9WHIHJL7","journalArticle","2022","Bréhon–Grataloup, L.; Kacimi, R.; Beylot, A.-L.","Mobile edge computing for V2X architectures and applications: A survey","Computer Networks","","","10.1016/j.comnet.2022.108797","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124200551&doi=10.1016%2fj.comnet.2022.108797&partnerID=40&md5=e563c8b630a53cbc5ba4d308d3c444c1","In mobile environments, with the help of larger bandwidths and cloud computing solutions, any task can be offloaded from a mobile user equipment to be handled remotely. However, even though this process is accelerated with every cellular generation, with 5G being no exception, offloading to a faraway centralized cloud implies non-negligible delay. To tackle this issue concerning delay-sensitive applications, mobile edge computing, now denominated as multi-access edge computing (MEC), was brought to light. With cloud resources brought closer to the edge of the network, MEC greatly reduces task offloading delay, thereby striving to satisfy the constraints of real-time applications. As highly demanding mobile applications, vehicular networks are a target to be addressed in terms of performance, especially communication and computation delay. In this article, we establish the specificities of MEC when applied to the Internet of Vehicles (IoV), and survey recent papers studying implementations of MEC relevant to real-time vehicular considerations. We categorize these latest V2X architectures so as to unveil the mechanisms behind their improved performance: network availability and coverage, reliability and loss of network connectivity, large data handling and task offloading. This survey not only provides an initial understanding of the state-of-the-art advancements in the field of MEC-enabled vehicular networks, but also raises open issues and challenges that need to be addressed before enjoying the full benefits of this paradigm. © 2022","2022","2025-10-22 19:07:47","2025-10-22 19:07:47","","","","","206","","","","","","","","","","","","","Scopus","","","","","","","","Quality of service; Quality-of-service; Computer architecture; Network architecture; Edge computing; Surveys; Mobile edge computing; 5G mobile communication systems; Multiaccess; Data handling; Multi-access edge computing; Delay-sensitive applications; Internet of Vehicles; Cellular network; Task offloading; Cellular networks; Cache management; IEEE-802.11p; Internet of vehicle; Vehicle to Everything; Vehicular edge computing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"43I4LUYQ","conferencePaper","2022","Muradova, G.; Hematyar, M.; Jamalova, J.","Advantages of Redis in-memory database to efficiently search for healthcare medical supplies using geospatial data","","","","10.1109/AICT55583.2022.10013544","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147541038&doi=10.1109%2fAICT55583.2022.10013544&partnerID=40&md5=5a5b566a61d1aa2b9df544fc5db07cef","According to diagnostic criteria, a patient can find clinics he needs depending on the symptoms of disease. The paper shows an effective solution that allows rapid access to information about clinic using Redis in memory database technology. In this paper using Redis help us to collect a wide array of geospatial capabilities finding the best way and build out this type of functionality. Redis has the capability to store by Redis intelligent optimized systems in their native format, and update and serve them with minimal computing infrastructure needed to implement these algorithms at scale. Also, our approach is to study the effect of the databases on system's working speed, comparing Redis and MS SQL. © 2022 IEEE.","2022","2025-10-22 19:07:47","2025-10-22 19:07:47","","","","","","","","","","","","","","","","","","Scopus","","","","","","","","Big data; Diagnosis; Digital transformation; Metadata; Healthcare; Health care; Geo-spatial; Geo-spatial data; Geolocation provider; geolocation providers; Geolocations; geospatial capabilities; Geospatial capability; geospatial data; Health care providers; healthcare; healthcare providers; MS SQL; public health digital transformation; Public health digital transformation; Redis","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16th IEEE International Conference on Application of Information and Communication Technologies, AICT 2022 - Proceedings","","","","","","","","","","","","","","",""
